D:\data\IMG\center_2020_04_10_17_15_43_373.jpg, D:\data\IMG\left_2020_04_10_17_15_43_373.jpg, D:\data\IMG\right_2020_04_10_17_15_43_373.jpg, -0.1091919, 0.8580578, 0, 30.15276
D:\data\IMG\center_2020_04_10_17_15_43_476.jpg, D:\data\IMG\left_2020_04_10_17_15_43_476.jpg, D:\data\IMG\right_2020_04_10_17_15_43_476.jpg, 0, 1, 0, 30.1891
D:\data\IMG\center_2020_04_10_17_15_43_579.jpg, D:\data\IMG\left_2020_04_10_17_15_43_579.jpg, D:\data\IMG\right_2020_04_10_17_15_43_579.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_04_10_17_15_43_680.jpg, D:\data\IMG\left_2020_04_10_17_15_43_680.jpg, D:\data\IMG\right_2020_04_10_17_15_43_680.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_04_10_17_15_43_780.jpg, D:\data\IMG\left_2020_04_10_17_15_43_780.jpg, D:\data\IMG\right_2020_04_10_17_15_43_780.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_15_43_882.jpg, D:\data\IMG\left_2020_04_10_17_15_43_882.jpg, D:\data\IMG\right_2020_04_10_17_15_43_882.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_15_43_982.jpg, D:\data\IMG\left_2020_04_10_17_15_43_982.jpg, D:\data\IMG\right_2020_04_10_17_15_43_982.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_04_10_17_15_44_083.jpg, D:\data\IMG\left_2020_04_10_17_15_44_083.jpg, D:\data\IMG\right_2020_04_10_17_15_44_083.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_04_10_17_15_44_186.jpg, D:\data\IMG\left_2020_04_10_17_15_44_186.jpg, D:\data\IMG\right_2020_04_10_17_15_44_186.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_15_44_287.jpg, D:\data\IMG\left_2020_04_10_17_15_44_287.jpg, D:\data\IMG\right_2020_04_10_17_15_44_287.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_15_44_388.jpg, D:\data\IMG\left_2020_04_10_17_15_44_388.jpg, D:\data\IMG\right_2020_04_10_17_15_44_388.jpg, 0, 1, 0, 30.1902
D:\data\IMG\center_2020_04_10_17_15_44_491.jpg, D:\data\IMG\left_2020_04_10_17_15_44_491.jpg, D:\data\IMG\right_2020_04_10_17_15_44_491.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_04_10_17_15_44_593.jpg, D:\data\IMG\left_2020_04_10_17_15_44_593.jpg, D:\data\IMG\right_2020_04_10_17_15_44_593.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_15_44_693.jpg, D:\data\IMG\left_2020_04_10_17_15_44_693.jpg, D:\data\IMG\right_2020_04_10_17_15_44_693.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2020_04_10_17_15_44_793.jpg, D:\data\IMG\left_2020_04_10_17_15_44_793.jpg, D:\data\IMG\right_2020_04_10_17_15_44_793.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_15_44_896.jpg, D:\data\IMG\left_2020_04_10_17_15_44_896.jpg, D:\data\IMG\right_2020_04_10_17_15_44_896.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_15_44_996.jpg, D:\data\IMG\left_2020_04_10_17_15_44_996.jpg, D:\data\IMG\right_2020_04_10_17_15_44_996.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_15_45_096.jpg, D:\data\IMG\left_2020_04_10_17_15_45_096.jpg, D:\data\IMG\right_2020_04_10_17_15_45_096.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_15_45_199.jpg, D:\data\IMG\left_2020_04_10_17_15_45_199.jpg, D:\data\IMG\right_2020_04_10_17_15_45_199.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_15_45_301.jpg, D:\data\IMG\left_2020_04_10_17_15_45_301.jpg, D:\data\IMG\right_2020_04_10_17_15_45_301.jpg, -0.2327079, 1, 0, 30.17689
D:\data\IMG\center_2020_04_10_17_15_45_402.jpg, D:\data\IMG\left_2020_04_10_17_15_45_402.jpg, D:\data\IMG\right_2020_04_10_17_15_45_402.jpg, 0, 1, 0, 30.18939
D:\data\IMG\center_2020_04_10_17_15_45_504.jpg, D:\data\IMG\left_2020_04_10_17_15_45_504.jpg, D:\data\IMG\right_2020_04_10_17_15_45_504.jpg, 0, 1, 0, 30.19019
D:\data\IMG\center_2020_04_10_17_15_45_605.jpg, D:\data\IMG\left_2020_04_10_17_15_45_605.jpg, D:\data\IMG\right_2020_04_10_17_15_45_605.jpg, -0.2710881, 1, 0, 30.17438
D:\data\IMG\center_2020_04_10_17_15_45_707.jpg, D:\data\IMG\left_2020_04_10_17_15_45_707.jpg, D:\data\IMG\right_2020_04_10_17_15_45_707.jpg, 0, 1, 0, 30.18946
D:\data\IMG\center_2020_04_10_17_15_45_810.jpg, D:\data\IMG\left_2020_04_10_17_15_45_810.jpg, D:\data\IMG\right_2020_04_10_17_15_45_810.jpg, 0, 1, 0, 30.19021
D:\data\IMG\center_2020_04_10_17_15_45_914.jpg, D:\data\IMG\left_2020_04_10_17_15_45_914.jpg, D:\data\IMG\right_2020_04_10_17_15_45_914.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_04_10_17_15_46_069.jpg, D:\data\IMG\left_2020_04_10_17_15_46_069.jpg, D:\data\IMG\right_2020_04_10_17_15_46_069.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_15_46_172.jpg, D:\data\IMG\left_2020_04_10_17_15_46_172.jpg, D:\data\IMG\right_2020_04_10_17_15_46_172.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_15_46_275.jpg, D:\data\IMG\left_2020_04_10_17_15_46_275.jpg, D:\data\IMG\right_2020_04_10_17_15_46_275.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_15_46_378.jpg, D:\data\IMG\left_2020_04_10_17_15_46_378.jpg, D:\data\IMG\right_2020_04_10_17_15_46_378.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_04_10_17_15_46_479.jpg, D:\data\IMG\left_2020_04_10_17_15_46_479.jpg, D:\data\IMG\right_2020_04_10_17_15_46_479.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_15_46_579.jpg, D:\data\IMG\left_2020_04_10_17_15_46_579.jpg, D:\data\IMG\right_2020_04_10_17_15_46_579.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_15_46_679.jpg, D:\data\IMG\left_2020_04_10_17_15_46_679.jpg, D:\data\IMG\right_2020_04_10_17_15_46_679.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2020_04_10_17_15_46_779.jpg, D:\data\IMG\left_2020_04_10_17_15_46_779.jpg, D:\data\IMG\right_2020_04_10_17_15_46_779.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2020_04_10_17_15_46_881.jpg, D:\data\IMG\left_2020_04_10_17_15_46_881.jpg, D:\data\IMG\right_2020_04_10_17_15_46_881.jpg, 0, 1, 0, 30.21487
D:\data\IMG\center_2020_04_10_17_15_46_981.jpg, D:\data\IMG\left_2020_04_10_17_15_46_981.jpg, D:\data\IMG\right_2020_04_10_17_15_46_981.jpg, 0, 1, 0, 30.18841
D:\data\IMG\center_2020_04_10_17_15_47_083.jpg, D:\data\IMG\left_2020_04_10_17_15_47_083.jpg, D:\data\IMG\right_2020_04_10_17_15_47_083.jpg, 0, 1, 0, 30.15219
D:\data\IMG\center_2020_04_10_17_15_47_184.jpg, D:\data\IMG\left_2020_04_10_17_15_47_184.jpg, D:\data\IMG\right_2020_04_10_17_15_47_184.jpg, 0, 1, 0, 30.18782
D:\data\IMG\center_2020_04_10_17_15_47_286.jpg, D:\data\IMG\left_2020_04_10_17_15_47_286.jpg, D:\data\IMG\right_2020_04_10_17_15_47_286.jpg, -0.1179255, 1, 0, 30.18567
D:\data\IMG\center_2020_04_10_17_15_47_418.jpg, D:\data\IMG\left_2020_04_10_17_15_47_418.jpg, D:\data\IMG\right_2020_04_10_17_15_47_418.jpg, 0, 1, 0, 30.18985
D:\data\IMG\center_2020_04_10_17_15_47_520.jpg, D:\data\IMG\left_2020_04_10_17_15_47_520.jpg, D:\data\IMG\right_2020_04_10_17_15_47_520.jpg, 0, 1, 0, 30.18987
D:\data\IMG\center_2020_04_10_17_15_47_623.jpg, D:\data\IMG\left_2020_04_10_17_15_47_623.jpg, D:\data\IMG\right_2020_04_10_17_15_47_623.jpg, 0, 1, 0, 30.18988
D:\data\IMG\center_2020_04_10_17_15_47_727.jpg, D:\data\IMG\left_2020_04_10_17_15_47_727.jpg, D:\data\IMG\right_2020_04_10_17_15_47_727.jpg, 0, 1, 0, 30.18988
D:\data\IMG\center_2020_04_10_17_15_47_828.jpg, D:\data\IMG\left_2020_04_10_17_15_47_828.jpg, D:\data\IMG\right_2020_04_10_17_15_47_828.jpg, 0, 1, 0, 30.18986
D:\data\IMG\center_2020_04_10_17_15_47_928.jpg, D:\data\IMG\left_2020_04_10_17_15_47_928.jpg, D:\data\IMG\right_2020_04_10_17_15_47_928.jpg, 0, 1, 0, 30.18989
D:\data\IMG\center_2020_04_10_17_15_48_032.jpg, D:\data\IMG\left_2020_04_10_17_15_48_032.jpg, D:\data\IMG\right_2020_04_10_17_15_48_032.jpg, -0.3100167, 1, 0, 30.16749
D:\data\IMG\center_2020_04_10_17_15_48_133.jpg, D:\data\IMG\left_2020_04_10_17_15_48_133.jpg, D:\data\IMG\right_2020_04_10_17_15_48_133.jpg, -0.2225625, 1, 0, 30.18859
D:\data\IMG\center_2020_04_10_17_15_48_236.jpg, D:\data\IMG\left_2020_04_10_17_15_48_236.jpg, D:\data\IMG\right_2020_04_10_17_15_48_236.jpg, 0, 1, 0, 30.18733
D:\data\IMG\center_2020_04_10_17_15_48_337.jpg, D:\data\IMG\left_2020_04_10_17_15_48_337.jpg, D:\data\IMG\right_2020_04_10_17_15_48_337.jpg, 0, 1, 0, 30.18972
D:\data\IMG\center_2020_04_10_17_15_48_436.jpg, D:\data\IMG\left_2020_04_10_17_15_48_436.jpg, D:\data\IMG\right_2020_04_10_17_15_48_436.jpg, 0, 1, 0, 30.19005
D:\data\IMG\center_2020_04_10_17_15_48_540.jpg, D:\data\IMG\left_2020_04_10_17_15_48_540.jpg, D:\data\IMG\right_2020_04_10_17_15_48_540.jpg, 0.1252674, 1, 0, 30.18507
D:\data\IMG\center_2020_04_10_17_15_48_642.jpg, D:\data\IMG\left_2020_04_10_17_15_48_642.jpg, D:\data\IMG\right_2020_04_10_17_15_48_642.jpg, 0, 1, 0, 30.18997
D:\data\IMG\center_2020_04_10_17_15_48_746.jpg, D:\data\IMG\left_2020_04_10_17_15_48_746.jpg, D:\data\IMG\right_2020_04_10_17_15_48_746.jpg, 0, 1, 0, 30.19007
D:\data\IMG\center_2020_04_10_17_15_48_847.jpg, D:\data\IMG\left_2020_04_10_17_15_48_847.jpg, D:\data\IMG\right_2020_04_10_17_15_48_847.jpg, 0, 1, 0, 30.19003
D:\data\IMG\center_2020_04_10_17_15_48_948.jpg, D:\data\IMG\left_2020_04_10_17_15_48_948.jpg, D:\data\IMG\right_2020_04_10_17_15_48_948.jpg, 0.250155, 1, 0, 30.17461
D:\data\IMG\center_2020_04_10_17_15_49_051.jpg, D:\data\IMG\left_2020_04_10_17_15_49_051.jpg, D:\data\IMG\right_2020_04_10_17_15_49_051.jpg, 0.3466575, 1, 0, 30.17914
D:\data\IMG\center_2020_04_10_17_15_49_153.jpg, D:\data\IMG\left_2020_04_10_17_15_49_153.jpg, D:\data\IMG\right_2020_04_10_17_15_49_153.jpg, 0.04548535, 1, 0, 30.18931
D:\data\IMG\center_2020_04_10_17_15_49_252.jpg, D:\data\IMG\left_2020_04_10_17_15_49_252.jpg, D:\data\IMG\right_2020_04_10_17_15_49_252.jpg, 0, 1, 0, 30.18899
D:\data\IMG\center_2020_04_10_17_15_49_354.jpg, D:\data\IMG\left_2020_04_10_17_15_49_354.jpg, D:\data\IMG\right_2020_04_10_17_15_49_354.jpg, 0, 1, 0, 30.18974
D:\data\IMG\center_2020_04_10_17_15_49_454.jpg, D:\data\IMG\left_2020_04_10_17_15_49_454.jpg, D:\data\IMG\right_2020_04_10_17_15_49_454.jpg, -0.0123144, 1, 0, 30.18974
D:\data\IMG\center_2020_04_10_17_15_49_558.jpg, D:\data\IMG\left_2020_04_10_17_15_49_558.jpg, D:\data\IMG\right_2020_04_10_17_15_49_558.jpg, -0.3193464, 1, 0, 30.16467
D:\data\IMG\center_2020_04_10_17_15_49_659.jpg, D:\data\IMG\left_2020_04_10_17_15_49_659.jpg, D:\data\IMG\right_2020_04_10_17_15_49_659.jpg, -0.0258054, 1, 0, 30.18937
D:\data\IMG\center_2020_04_10_17_15_49_761.jpg, D:\data\IMG\left_2020_04_10_17_15_49_761.jpg, D:\data\IMG\right_2020_04_10_17_15_49_761.jpg, 0, 1, 0, 30.18946
D:\data\IMG\center_2020_04_10_17_15_49_863.jpg, D:\data\IMG\left_2020_04_10_17_15_49_863.jpg, D:\data\IMG\right_2020_04_10_17_15_49_863.jpg, 0, 1, 0, 30.18982
D:\data\IMG\center_2020_04_10_17_15_49_967.jpg, D:\data\IMG\left_2020_04_10_17_15_49_967.jpg, D:\data\IMG\right_2020_04_10_17_15_49_967.jpg, 0, 1, 0, 30.18991
D:\data\IMG\center_2020_04_10_17_15_50_070.jpg, D:\data\IMG\left_2020_04_10_17_15_50_070.jpg, D:\data\IMG\right_2020_04_10_17_15_50_070.jpg, 0, 1, 0, 30.1899
D:\data\IMG\center_2020_04_10_17_15_50_171.jpg, D:\data\IMG\left_2020_04_10_17_15_50_171.jpg, D:\data\IMG\right_2020_04_10_17_15_50_171.jpg, -0.2438337, 1, 0, 30.17777
D:\data\IMG\center_2020_04_10_17_15_50_271.jpg, D:\data\IMG\left_2020_04_10_17_15_50_271.jpg, D:\data\IMG\right_2020_04_10_17_15_50_271.jpg, 0, 1, 0, 30.18844
D:\data\IMG\center_2020_04_10_17_15_50_374.jpg, D:\data\IMG\left_2020_04_10_17_15_50_374.jpg, D:\data\IMG\right_2020_04_10_17_15_50_374.jpg, 0, 1, 0, 30.18986
D:\data\IMG\center_2020_04_10_17_15_50_477.jpg, D:\data\IMG\left_2020_04_10_17_15_50_477.jpg, D:\data\IMG\right_2020_04_10_17_15_50_477.jpg, 0, 1, 0, 30.18997
D:\data\IMG\center_2020_04_10_17_15_50_578.jpg, D:\data\IMG\left_2020_04_10_17_15_50_578.jpg, D:\data\IMG\right_2020_04_10_17_15_50_578.jpg, 0.08547959, 1, 0, 30.18792
D:\data\IMG\center_2020_04_10_17_15_50_680.jpg, D:\data\IMG\left_2020_04_10_17_15_50_680.jpg, D:\data\IMG\right_2020_04_10_17_15_50_680.jpg, 0, 1, 0, 30.18998
D:\data\IMG\center_2020_04_10_17_15_50_784.jpg, D:\data\IMG\left_2020_04_10_17_15_50_784.jpg, D:\data\IMG\right_2020_04_10_17_15_50_784.jpg, 0, 1, 0, 30.19002
D:\data\IMG\center_2020_04_10_17_15_50_888.jpg, D:\data\IMG\left_2020_04_10_17_15_50_888.jpg, D:\data\IMG\right_2020_04_10_17_15_50_888.jpg, 0, 1, 0, 30.19002
D:\data\IMG\center_2020_04_10_17_15_50_991.jpg, D:\data\IMG\left_2020_04_10_17_15_50_991.jpg, D:\data\IMG\right_2020_04_10_17_15_50_991.jpg, 0.1491741, 1, 0, 30.1839
D:\data\IMG\center_2020_04_10_17_15_51_091.jpg, D:\data\IMG\left_2020_04_10_17_15_51_091.jpg, D:\data\IMG\right_2020_04_10_17_15_51_091.jpg, 0.2521911, 1, 0, 30.18124
D:\data\IMG\center_2020_04_10_17_15_51_195.jpg, D:\data\IMG\left_2020_04_10_17_15_51_195.jpg, D:\data\IMG\right_2020_04_10_17_15_51_195.jpg, 0, 1, 0, 30.18801
D:\data\IMG\center_2020_04_10_17_15_51_297.jpg, D:\data\IMG\left_2020_04_10_17_15_51_297.jpg, D:\data\IMG\right_2020_04_10_17_15_51_297.jpg, 0, 1, 0, 30.18965
D:\data\IMG\center_2020_04_10_17_15_51_398.jpg, D:\data\IMG\left_2020_04_10_17_15_51_398.jpg, D:\data\IMG\right_2020_04_10_17_15_51_398.jpg, 0, 1, 0, 30.18985
D:\data\IMG\center_2020_04_10_17_15_51_501.jpg, D:\data\IMG\left_2020_04_10_17_15_51_501.jpg, D:\data\IMG\right_2020_04_10_17_15_51_501.jpg, 0, 1, 0, 30.18988
D:\data\IMG\center_2020_04_10_17_15_51_602.jpg, D:\data\IMG\left_2020_04_10_17_15_51_602.jpg, D:\data\IMG\right_2020_04_10_17_15_51_602.jpg, -0.2765709, 1, 0, 30.17214
D:\data\IMG\center_2020_04_10_17_15_51_702.jpg, D:\data\IMG\left_2020_04_10_17_15_51_702.jpg, D:\data\IMG\right_2020_04_10_17_15_51_702.jpg, -0.2530728, 1, 0, 30.18632
D:\data\IMG\center_2020_04_10_17_15_51_808.jpg, D:\data\IMG\left_2020_04_10_17_15_51_808.jpg, D:\data\IMG\right_2020_04_10_17_15_51_808.jpg, 0, 1, 0, 30.18715
D:\data\IMG\center_2020_04_10_17_15_51_909.jpg, D:\data\IMG\left_2020_04_10_17_15_51_909.jpg, D:\data\IMG\right_2020_04_10_17_15_51_909.jpg, 0, 1, 0, 30.18967
D:\data\IMG\center_2020_04_10_17_15_52_013.jpg, D:\data\IMG\left_2020_04_10_17_15_52_013.jpg, D:\data\IMG\right_2020_04_10_17_15_52_013.jpg, 0, 1, 0, 30.19005
D:\data\IMG\center_2020_04_10_17_15_52_118.jpg, D:\data\IMG\left_2020_04_10_17_15_52_118.jpg, D:\data\IMG\right_2020_04_10_17_15_52_118.jpg, 0.1033257, 1, 0, 30.18679
D:\data\IMG\center_2020_04_10_17_15_52_220.jpg, D:\data\IMG\left_2020_04_10_17_15_52_220.jpg, D:\data\IMG\right_2020_04_10_17_15_52_220.jpg, 0.08220331, 1, 0, 30.18991
D:\data\IMG\center_2020_04_10_17_15_52_325.jpg, D:\data\IMG\left_2020_04_10_17_15_52_325.jpg, D:\data\IMG\right_2020_04_10_17_15_52_325.jpg, 0, 1, 0, 30.1897
D:\data\IMG\center_2020_04_10_17_15_52_429.jpg, D:\data\IMG\left_2020_04_10_17_15_52_429.jpg, D:\data\IMG\right_2020_04_10_17_15_52_429.jpg, 0, 1, 0, 30.18996
D:\data\IMG\center_2020_04_10_17_15_52_533.jpg, D:\data\IMG\left_2020_04_10_17_15_52_533.jpg, D:\data\IMG\right_2020_04_10_17_15_52_533.jpg, 0, 1, 0, 30.19002
D:\data\IMG\center_2020_04_10_17_15_52_634.jpg, D:\data\IMG\left_2020_04_10_17_15_52_634.jpg, D:\data\IMG\right_2020_04_10_17_15_52_634.jpg, 0.3012288, 1, 0, 30.16938
D:\data\IMG\center_2020_04_10_17_15_52_737.jpg, D:\data\IMG\left_2020_04_10_17_15_52_737.jpg, D:\data\IMG\right_2020_04_10_17_15_52_737.jpg, 0.2667087, 1, 0, 30.18566
D:\data\IMG\center_2020_04_10_17_15_52_869.jpg, D:\data\IMG\left_2020_04_10_17_15_52_869.jpg, D:\data\IMG\right_2020_04_10_17_15_52_869.jpg, 0, 1, 0, 30.18878
D:\data\IMG\center_2020_04_10_17_15_52_969.jpg, D:\data\IMG\left_2020_04_10_17_15_52_969.jpg, D:\data\IMG\right_2020_04_10_17_15_52_969.jpg, 0, 1, 0, 30.18972
D:\data\IMG\center_2020_04_10_17_15_53_074.jpg, D:\data\IMG\left_2020_04_10_17_15_53_074.jpg, D:\data\IMG\right_2020_04_10_17_15_53_074.jpg, 0, 1, 0, 30.18983
D:\data\IMG\center_2020_04_10_17_15_53_177.jpg, D:\data\IMG\left_2020_04_10_17_15_53_177.jpg, D:\data\IMG\right_2020_04_10_17_15_53_177.jpg, 0, 1, 0, 30.18981
D:\data\IMG\center_2020_04_10_17_15_53_279.jpg, D:\data\IMG\left_2020_04_10_17_15_53_279.jpg, D:\data\IMG\right_2020_04_10_17_15_53_279.jpg, -0.0268473, 1, 0, 30.18967
D:\data\IMG\center_2020_04_10_17_15_53_383.jpg, D:\data\IMG\left_2020_04_10_17_15_53_383.jpg, D:\data\IMG\right_2020_04_10_17_15_53_383.jpg, -0.3372792, 1, 0, 30.16367
D:\data\IMG\center_2020_04_10_17_15_53_483.jpg, D:\data\IMG\left_2020_04_10_17_15_53_483.jpg, D:\data\IMG\right_2020_04_10_17_15_53_483.jpg, -0.06989075, 1, 0, 30.1904
D:\data\IMG\center_2020_04_10_17_15_53_589.jpg, D:\data\IMG\left_2020_04_10_17_15_53_589.jpg, D:\data\IMG\right_2020_04_10_17_15_53_589.jpg, 0, 1, 0, 30.18935
D:\data\IMG\center_2020_04_10_17_15_53_692.jpg, D:\data\IMG\left_2020_04_10_17_15_53_692.jpg, D:\data\IMG\right_2020_04_10_17_15_53_692.jpg, 0, 1, 0, 30.18989
D:\data\IMG\center_2020_04_10_17_15_53_795.jpg, D:\data\IMG\left_2020_04_10_17_15_53_795.jpg, D:\data\IMG\right_2020_04_10_17_15_53_795.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2020_04_10_17_15_53_898.jpg, D:\data\IMG\left_2020_04_10_17_15_53_898.jpg, D:\data\IMG\right_2020_04_10_17_15_53_898.jpg, 0, 1, 0, 30.18995
D:\data\IMG\center_2020_04_10_17_15_53_997.jpg, D:\data\IMG\left_2020_04_10_17_15_53_997.jpg, D:\data\IMG\right_2020_04_10_17_15_53_997.jpg, 0, 1, 0, 30.18994
D:\data\IMG\center_2020_04_10_17_15_54_101.jpg, D:\data\IMG\left_2020_04_10_17_15_54_101.jpg, D:\data\IMG\right_2020_04_10_17_15_54_101.jpg, 0, 1, 0, 30.18996
D:\data\IMG\center_2020_04_10_17_15_54_205.jpg, D:\data\IMG\left_2020_04_10_17_15_54_205.jpg, D:\data\IMG\right_2020_04_10_17_15_54_205.jpg, -0.2962425, 1, 0, 30.16929
D:\data\IMG\center_2020_04_10_17_15_54_309.jpg, D:\data\IMG\left_2020_04_10_17_15_54_309.jpg, D:\data\IMG\right_2020_04_10_17_15_54_309.jpg, -0.06452609, 1, 0, 30.1906
D:\data\IMG\center_2020_04_10_17_15_54_412.jpg, D:\data\IMG\left_2020_04_10_17_15_54_412.jpg, D:\data\IMG\right_2020_04_10_17_15_54_412.jpg, 0, 1, 0, 30.18974
D:\data\IMG\center_2020_04_10_17_15_54_516.jpg, D:\data\IMG\left_2020_04_10_17_15_54_516.jpg, D:\data\IMG\right_2020_04_10_17_15_54_516.jpg, 0, 1, 0, 30.19
D:\data\IMG\center_2020_04_10_17_15_54_620.jpg, D:\data\IMG\left_2020_04_10_17_15_54_620.jpg, D:\data\IMG\right_2020_04_10_17_15_54_620.jpg, 0, 1, 0, 30.19007
D:\data\IMG\center_2020_04_10_17_15_54_728.jpg, D:\data\IMG\left_2020_04_10_17_15_54_728.jpg, D:\data\IMG\right_2020_04_10_17_15_54_728.jpg, 0, 1, 0, 30.19009
D:\data\IMG\center_2020_04_10_17_15_54_829.jpg, D:\data\IMG\left_2020_04_10_17_15_54_829.jpg, D:\data\IMG\right_2020_04_10_17_15_54_829.jpg, 0, 1, 0, 30.19006
D:\data\IMG\center_2020_04_10_17_15_54_931.jpg, D:\data\IMG\left_2020_04_10_17_15_54_931.jpg, D:\data\IMG\right_2020_04_10_17_15_54_931.jpg, 0, 1, 0, 30.06782
D:\data\IMG\center_2020_04_10_17_15_55_031.jpg, D:\data\IMG\left_2020_04_10_17_15_55_031.jpg, D:\data\IMG\right_2020_04_10_17_15_55_031.jpg, 0.3012315, 1, 0, 29.98939
D:\data\IMG\center_2020_04_10_17_15_55_134.jpg, D:\data\IMG\left_2020_04_10_17_15_55_134.jpg, D:\data\IMG\right_2020_04_10_17_15_55_134.jpg, 0, 1, 0, 30.08077
D:\data\IMG\center_2020_04_10_17_15_55_236.jpg, D:\data\IMG\left_2020_04_10_17_15_55_236.jpg, D:\data\IMG\right_2020_04_10_17_15_55_236.jpg, 0, 1, 0, 30.29605
D:\data\IMG\center_2020_04_10_17_15_55_338.jpg, D:\data\IMG\left_2020_04_10_17_15_55_338.jpg, D:\data\IMG\right_2020_04_10_17_15_55_338.jpg, 0, 1, 0, 30.18741
D:\data\IMG\center_2020_04_10_17_15_55_440.jpg, D:\data\IMG\left_2020_04_10_17_15_55_440.jpg, D:\data\IMG\right_2020_04_10_17_15_55_440.jpg, 0, 1, 0, 30.19047
D:\data\IMG\center_2020_04_10_17_15_55_589.jpg, D:\data\IMG\left_2020_04_10_17_15_55_589.jpg, D:\data\IMG\right_2020_04_10_17_15_55_589.jpg, 0, 1, 0, 30.19049
D:\data\IMG\center_2020_04_10_17_15_55_694.jpg, D:\data\IMG\left_2020_04_10_17_15_55_694.jpg, D:\data\IMG\right_2020_04_10_17_15_55_694.jpg, -0.1687551, 1, 0, 30.18268
D:\data\IMG\center_2020_04_10_17_15_55_798.jpg, D:\data\IMG\left_2020_04_10_17_15_55_798.jpg, D:\data\IMG\right_2020_04_10_17_15_55_798.jpg, -0.2947843, 1, 0, 30.17642
D:\data\IMG\center_2020_04_10_17_15_55_901.jpg, D:\data\IMG\left_2020_04_10_17_15_55_901.jpg, D:\data\IMG\right_2020_04_10_17_15_55_901.jpg, -0.0004404746, 1, 0, 30.18835
D:\data\IMG\center_2020_04_10_17_15_56_003.jpg, D:\data\IMG\left_2020_04_10_17_15_56_003.jpg, D:\data\IMG\right_2020_04_10_17_15_56_003.jpg, 0, 1, 0, 30.18989
D:\data\IMG\center_2020_04_10_17_15_56_103.jpg, D:\data\IMG\left_2020_04_10_17_15_56_103.jpg, D:\data\IMG\right_2020_04_10_17_15_56_103.jpg, 0, 1, 0, 30.19025
D:\data\IMG\center_2020_04_10_17_15_56_206.jpg, D:\data\IMG\left_2020_04_10_17_15_56_206.jpg, D:\data\IMG\right_2020_04_10_17_15_56_206.jpg, -0.0885306, 1, 0, 30.18877
D:\data\IMG\center_2020_04_10_17_15_56_310.jpg, D:\data\IMG\left_2020_04_10_17_15_56_310.jpg, D:\data\IMG\right_2020_04_10_17_15_56_310.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_04_10_17_15_56_413.jpg, D:\data\IMG\left_2020_04_10_17_15_56_413.jpg, D:\data\IMG\right_2020_04_10_17_15_56_413.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_04_10_17_15_56_515.jpg, D:\data\IMG\left_2020_04_10_17_15_56_515.jpg, D:\data\IMG\right_2020_04_10_17_15_56_515.jpg, -0.07636409, 1, 0, 30.18896
D:\data\IMG\center_2020_04_10_17_15_56_617.jpg, D:\data\IMG\left_2020_04_10_17_15_56_617.jpg, D:\data\IMG\right_2020_04_10_17_15_56_617.jpg, -0.3636387, 1, 0, 30.16143
D:\data\IMG\center_2020_04_10_17_15_56_720.jpg, D:\data\IMG\left_2020_04_10_17_15_56_720.jpg, D:\data\IMG\right_2020_04_10_17_15_56_720.jpg, -0.09365603, 0.7113778, 0, 30.13001
D:\data\IMG\center_2020_04_10_17_15_56_824.jpg, D:\data\IMG\left_2020_04_10_17_15_56_824.jpg, D:\data\IMG\right_2020_04_10_17_15_56_824.jpg, 0, 0.4171708, 0, 30.05078
